C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_17_551.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_17_551.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_17_551.jpg,0,1,0,30.18991
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_17_658.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_17_658.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_17_658.jpg,0,1,0,30.18991
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_17_727.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_17_727.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_17_727.jpg,-0.05,1,0,30.18937
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_17_827.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_17_827.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_17_827.jpg,0,1,0,30.18558
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_17_930.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_17_930.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_17_930.jpg,0,1,0,30.18982
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_001.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_001.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_001.jpg,0,1,0,30.18991
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_072.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_072.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_072.jpg,0,1,0,30.18997
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_144.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_144.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_144.jpg,0,1,0,30.18995
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_247.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_247.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_247.jpg,0,1,0,30.18996
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_315.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_315.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_315.jpg,0,1,0,30.18994
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_412.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_412.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_412.jpg,0,1,0,30.18999
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_480.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_480.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_480.jpg,0,1,0,30.18999
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_555.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_555.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_555.jpg,0,1,0,30.18996
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_615.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_615.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_615.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_711.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_711.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_711.jpg,0,1,0,30.18996
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_813.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_813.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_813.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_881.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_881.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_881.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_18_947.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_18_947.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_18_947.jpg,0,1,0,30.18996
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_049.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_049.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_049.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_150.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_150.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_150.jpg,0,1,0,30.18996
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_247.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_247.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_247.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_351.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_351.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_351.jpg,0,1,0,30.18996
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_421.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_421.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_421.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_491.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_491.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_491.jpg,0,1,0,30.18997
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_567.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_567.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_567.jpg,0,1,0,30.19
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_642.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_642.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_642.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_717.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_717.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_717.jpg,0,1,0,30.18997
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_789.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_789.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_789.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_866.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_866.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_866.jpg,0,1,0,30.18996
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_19_948.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_19_948.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_19_948.jpg,0,1,0,30.19
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_026.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_026.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_026.jpg,0,1,0,30.18999
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_106.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_106.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_106.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_183.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_183.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_183.jpg,0,1,0,30.18996
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_259.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_259.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_259.jpg,0,1,0,30.18999
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_333.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_333.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_333.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_423.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_423.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_423.jpg,0,1,0,30.18997
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_493.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_493.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_493.jpg,0,1,0,30.18996
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_568.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_568.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_568.jpg,0,1,0,30.18996
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_668.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_668.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_668.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_776.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_776.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_776.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_852.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_852.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_852.jpg,0,1,0,30.18997
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_20_932.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_20_932.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_20_932.jpg,0,1,0,30.18997
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_016.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_016.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_016.jpg,0,1,0,30.18997
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_089.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_089.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_089.jpg,0,1,0,30.18996
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_171.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_171.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_171.jpg,0,1,0,30.18999
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_252.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_252.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_252.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_326.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_326.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_326.jpg,0,1,0,30.18998
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_403.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_403.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_403.jpg,0,1,0,30.0677
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_496.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_496.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_496.jpg,0,1,0,30.14541
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_563.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_563.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_563.jpg,0,1,0,30.0694
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_639.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_639.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_639.jpg,0,1,0,30.50166
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_716.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_716.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_716.jpg,-0.2,1,0,30.09502
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_791.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_791.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_791.jpg,-0.4,1,0,30.15556
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_867.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_867.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_867.jpg,0,1,0,30.18728
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_21_943.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_21_943.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_21_943.jpg,0,1,0,30.19028
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_012.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_012.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_012.jpg,0,1,0,30.19047
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_086.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_086.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_086.jpg,0,1,0,30.1904
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_163.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_163.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_163.jpg,0,1,0,30.19038
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_234.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_234.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_234.jpg,0,1,0,30.19024
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_307.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_307.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_307.jpg,0,1,0,30.1903
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_386.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_386.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_386.jpg,-0.2,1,0,30.18035
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_467.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_467.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_467.jpg,0,1,0,30.19061
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_539.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_539.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_539.jpg,0,1,0,30.19016
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_612.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_612.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_612.jpg,0,1,0,30.19041
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_684.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_684.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_684.jpg,0,1,0,30.19011
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_753.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_753.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_753.jpg,0,1,0,30.19038
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_830.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_830.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_830.jpg,0,1,0,30.19041
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_902.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_902.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_902.jpg,0,1,0,30.19018
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_22_977.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_22_977.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_22_977.jpg,0,1,0,30.19038
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_053.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_053.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_053.jpg,0,1,0,30.19038
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_123.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_123.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_123.jpg,0,1,0,30.19039
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_196.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_196.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_196.jpg,0,1,0,30.1904
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_267.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_267.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_267.jpg,0,1,0,30.19042
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_339.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_339.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_339.jpg,0,1,0,30.19014
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_411.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_411.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_411.jpg,-0.2,1,0,30.18017
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_486.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_486.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_486.jpg,0,1,0,30.18505
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_566.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_566.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_566.jpg,0,1,0,30.18965
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_641.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_641.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_641.jpg,0,1,0,30.19025
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_714.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_714.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_714.jpg,0,1,0,30.19037
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_785.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_785.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_785.jpg,0,1,0,30.19038
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_860.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_860.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_860.jpg,-0.1,1,0,30.18802
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_23_932.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_23_932.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_23_932.jpg,-0.3,1,0,30.17002
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_005.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_005.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_005.jpg,0,1,0,30.18979
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_089.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_089.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_089.jpg,0,1,0,30.18931
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_167.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_167.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_167.jpg,0,1,0,30.19018
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_240.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_240.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_240.jpg,0,1,0,30.19034
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_309.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_309.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_309.jpg,0,1,0,30.19039
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_380.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_380.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_380.jpg,-0.15,1,0,30.18496
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_450.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_450.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_450.jpg,-0.35,1,0,30.16409
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_549.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_549.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_549.jpg,0,1,0,30.18927
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_624.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_624.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_624.jpg,0,1,0,30.19
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_703.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_703.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_703.jpg,0,1,0,30.19022
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_768.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_768.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_768.jpg,-0.15,1,0,30.18542
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_836.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_836.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_836.jpg,-0.35,1,0,30.16499
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_905.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_905.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_905.jpg,0,1,0,30.1881
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_24_982.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_24_982.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_24_982.jpg,-0.2,1,0,30.18462
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_25_052.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_25_052.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_25_052.jpg,-0.4,1,0,30.16236
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_25_124.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_25_124.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_25_124.jpg,-0.5500001,1,0,30.14271
C:\Users\fmatsumo\Desktop\IMG\center_2019_02_01_10_16_25_200.jpg,C:\Users\fmatsumo\Desktop\IMG\left_2019_02_01_10_16_25_200.jpg,C:\Users\fmatsumo\Desktop\IMG\right_2019_02_01_10_16_25_200.jpg,-0.7500002,1,0,30.11691
